"Intercept","Age","Sex_Female","Race_Asian","Race_Black","Race_Hispanic","Race_Other","Educ_HSDiploma_GED","Educ_Bachelors","Educ_PostGrad","Educ_SomeCollege","HH_Income_medium","HH_Income_high","Parent_Married","V561","V562","V611","V622","V646","V648","V652","V661","V703","V9292","V9341","V9352","V9376","V9378","V9382","V9391","V9433","V9565","V9576","V9600","V9602","V9606","V9615","V9657","V19327","V19351","V19353","V19357","V19366","V19408","V21210","V21212","V21216","V21225","V21267","V24848","V24852","V24861","V24903","V25129","V25138","V25180","V25680","V25722","V26883"
1,10.25,0,0,0,0,0,0,0,0,1,1,0,0,-0.00236101406432487,0.164259984991434,0.29956725963983,0.401377513179758,-0.0467646660532928,0.0789096792053614,0.0136784924305357,0.102055374977951,0.31512094716554,0.0391503371417213,0.215423869148457,0.32187002236084,-0.16931266833471,0.0818352339399718,0.255753453108118,0.182797479164028,0.0840421509281754,0.371235057831844,-0.0584957885834638,0.260242330846648,-0.38188597636529,0.489768062757015,-0.0413336512874712,0.190639745225672,-0.00961613174080057,-0.13001893299463,0.251537441263028,0.120342644270479,0.00804795113897297,0.267736778604423,0.223998256830613,0.434929013677101,-0.0370014946072503,0.181642486066843,0.272001129566241,0.315412083545203,0.121417258506659,-0.0680367180259192,0.0916037083408714,0.248383118991025,0.176676188596819,-0.166752191394697,0.0886307749668104,0.173368692736452,0.165322525261753
1,10.91666667,0,0,0,0,0,0,1,0,0,1,0,0,0.164480756644148,0.0145888648253543,0.0773250951419574,-0.297467544489547,-0.0832231788494225,0.0108576512459903,0.111701548547787,-0.229220136616549,0.213809979827339,0.149859437512472,0.358208346400264,-0.070667876520657,0.0861182662134226,0.319040902135249,0.179522638330552,0.355929977266809,0.0637725104819944,0.395874737189324,0.0176036089137215,0.11999125086437,0.19010995795754,0.127912186328998,-0.0868209338622519,0.336140713091211,0.15383755260536,0.205360123063676,-0.173871084827512,0.0388405355811946,0.0358753260836189,0.0802668824783143,0.0524449144726531,0.0504533759031664,0.197397774862595,0.0464105530258231,0.236089090272996,-0.0370829941211866,0.244302357936472,0.0182140318565583,0.286945393485849,0.106708979598583,0.0579695638967673,0.248363002310558,0.201044065088365,0.0504852946280979,0.171310511474043
1,9.5,0,0,0,1,0,0,0,1,0,1,0,0,0.132716115029152,0.246865104492195,0.399376331939106,0.250874643215106,0.258472318388485,-0.158457069239083,0.165396331364296,0.120527863533601,-0.0344588915968916,0.0190612644951315,-0.057126248569496,0.116050770786568,-0.273344865202319,0.38833995198384,0.327955515199561,0.0925575089756744,-0.146611336230126,-0.099903044352088,0.273640679085677,-0.00458766638208938,0.158646264793738,0.102436695958666,0.106578705930262,0.18840741811524,0.153141044222909,-0.315131232635503,-0.14279434207423,0.163846455182156,0.243127797682568,0.35822360531345,-0.0520589113560539,0.021422824204115,-0.0682137617404467,-0.0204744825074565,0.174702220930357,-0.173328542657437,0.40609948905093,0.187418994797128,0.21345055245073,0.602724130985316,0.119344076933978,0.35012122204376,0.0518671191643982,-0.490521095883416,-0.312084991400753
1,10.83333333,1,0,0,0,0,0,0,1,0,1,0,1,-0.125963925674806,0.336009044731941,-0.10277088509179,0.407718244779488,-0.119645271888283,0.137499102815924,0.106435008382841,0.357598763469829,0.591496945921174,0.263534682449282,0.181115335973069,0.0474363235882123,0.10048722135055,0.103885471143149,0.153180181445041,0.00588346999442184,0.157646392321832,0.15968835341143,0.10965665230641,0.451303897696674,0.282531011199374,0.324461228818644,-0.156628734352989,-0.0231364296113194,-0.214568805953331,0.227033213340015,0.123007028640598,0.0347941219854241,-0.0663564280098132,0.439475587814831,-0.109179731780435,0.223249924280035,0.00678662388987704,0.0153487352398107,0.121893165136892,0.135770106334852,0.152853372616004,0.268568881611684,0.148256534383575,0.117231092185234,0.262317137561162,0.459990615354845,0.34550591541934,-0.0221973779879465,-0.14737399086601
1,10.33333333,1,0,0,0,0,0,0,1,0,1,0,1,-0.0790546333784981,-0.133125223581098,-0.17864379889067,0.198203817539096,-0.151888729458064,0.346708665333127,0.181095484944851,0.624006333215998,0.218114684854707,0.334314117004139,0.111437965431821,-0.114583120245065,-0.170286604112273,0.202421084381863,0.226213871835613,-0.0863466097904719,-0.0361494556457807,0.15732588491214,0.139688309908805,0.0734268973908391,0.405254672730263,-0.20092599122726,0.0312151362483628,-0.027794684803832,0.43194976589026,0.292418299210674,-0.0338330278696749,0.107352200589668,0.205342142233614,0.203124405767038,0.0274637866554623,0.218292653855202,0.0757110241225435,-0.091412198938811,0.214368992015205,0.3278415898682,0.115997462783894,0.254474463554621,-0.0783195652846743,-0.133538822582247,0.00471506822836271,0.216569268420652,0.241538086479988,0.258627202711987,0.333647504817351
1,10.91666667,1,0,0,0,0,0,1,0,0,0,1,0,-0.00553998585154503,0.0960775553913097,0.0637363912481166,-0.113864199257247,0.461916492820777,0.207137584463956,-0.0585495852867543,0.0878147415054625,0.253448898756537,-0.244865205954395,0.222525306645202,0.234058878305578,0.0292209462222106,0.219286865236848,0.481015307120049,0.0676352848432662,0.127609367673728,0.038691944017769,-0.0463513464616979,0.267029383453978,-0.196039675095835,0.0372684984313251,0.0336994954223633,0.0895751071636482,0.245377755944949,0.297848711799768,0.1672220000494,0.14472366133692,0.3483094876337,0.248519798429201,-0.138454675579638,0.189323573483304,0.279121022804852,0.210250568331166,0.1859452928995,0.0686262621686085,-0.157602220145501,-0.246539724288447,0.20126501492978,-0.046038479464884,0.131083692565695,0.440785018394666,0.4330498498287,0.0037319138262645,0.249984554811047
1,9.083333333,0,0,1,0,0,0,0,0,1,1,0,1,0.163422162547322,-0.0430347403627004,0.00611079214309782,0.149347489313238,0.200305139142944,0.0713411430718061,-0.144585084040908,-0.111382596110253,0.399262595495832,-0.224894577904053,0.236975963785726,0.162464715087439,0.154842932349323,0.00128256953099951,0.126004098115074,-0.0300354841702131,0.0843989597235447,0.0792057039013946,0.334360324542847,0.194962033993292,0.32894626336028,-0.0713661185847632,0.165794392556076,0.319367490627844,0.275580095103148,0.0188597470513543,0.23436622206619,0.0481410023805166,-0.0742902177369818,0.245087433966894,0.296157902006683,-0.0615826070241523,0.198650112581287,0.068406549402448,0.344532271685407,0.0968720165524452,-0.24739799730477,0.226415887775017,0.202824271203704,-0.144563830164734,0.0748976528454385,0.0373526909127977,0.150769863017352,0.447714573830701,0.169944658045394
1,9.833333333,0,0,0,0,0,0,0,1,0,1,0,1,-0.0658050359565832,0.124248179789731,0.499432917930554,0.127508466726585,-0.00915207945281821,0.20056686174474,0.168743035158798,-0.205948487407432,0.0146602293734121,0.0383504747804715,-0.0537790146993847,-0.0445770673554456,0.107209519181599,0.0983922740398957,-0.0166019804179482,0.145538515180836,0.0110419411562329,0.396395772551312,0.127433179753898,0.221420238169515,0.259884934950805,0.159786492465811,0.134254852826187,0.196009255645957,0.15930149867212,0.220976160828114,-0.0015896629159898,-0.106425144825797,-0.000476139764040373,0.129227378091415,0.0261278400928352,0.27603255305221,0.000226555892197999,0.164290664974038,0.295377554603075,0.0903584855248929,0.188247380711406,0.0477120029533186,0.161955389983671,0.169956391369745,0.235269187624508,0.602577341819554,0.0786850111131098,0.0704636632785091,0.216671499042642
1,10.5,0,0,0,0,0,0,1,0,0,0,1,1,0.0125086708317227,0.359513707748647,0.0520105861558943,0.302596662333003,-0.0400532886731867,-0.212092105620499,0.326403197476886,0.175354067722718,0.174306299089219,0.0421764764901718,-0.0606062974687057,0.189829873328295,-0.439546588331634,0.212012048750239,-0.0699215436103847,-0.062256998883082,0.433623732137175,-0.205755217019659,0.0955183560278578,-0.135123087942732,0.0459432826971087,0.0936835083481285,0.211951137361454,0.0701199977586255,-0.00260059861915521,0.162666535593047,0.388844011398955,0.266950617677957,-0.0390508139974273,0.219187669984619,-0.0535998313998435,0.114750812318701,0.141781645445995,0.540770996109399,0.202981595127501,0.254924547890928,-0.0326329873778938,0.0542192357509364,0.200966868015938,0.155872173316694,-0.0852340174350074,0.463252924800191,0.22269356526665,-0.0410226851883651,-0.0342682340049422
1,10.5,0,0,0,0,0,0,1,0,0,0,1,1,0.074203414783103,-0.0260013152511625,0.00689266447995843,-0.00891253006134382,-0.189009969428607,0.0327286285970547,-0.0810373925649844,0.22914187192918,0.228821027240933,0.0672647947378101,0.34447726314502,0.062582331599525,0.106234564244035,-0.038858119062577,0.120995180583851,0.0740505371916473,-0.0022791653163616,0.0206970581351035,-0.038574707482359,0.345417041427736,0.215137416730368,-0.137172073925463,0.0441031678222228,0.379860250173488,0.0416951107064647,-0.138684521400499,0.347098160247248,0.365129898463599,-0.117945740530621,0.16305943591571,0.0779688550180587,0.214642744763543,-0.0916943321130834,0.233941072843509,0.231226660503954,0.378237837260896,0.165305467693779,-0.0226486474368494,0.0296016484158013,0.148910033595581,0.0204247294191523,0.368359279505618,-0.0167596908093311,0.211402833439439,0.15073183472522
1,10.41666667,1,0,0,1,0,0,1,0,0,0,1,1,0.0215468506078351,0.201199609753282,0.0504375407902957,-0.0852530392352634,-0.151186042858428,0.0830263542860696,0.360646853436458,0.405036338238524,0.0392665378322825,0.0532511816919319,0.0884546419433441,0.297185505788099,0.0361578051685511,0.131626014213001,-0.0209178497491559,-0.0181585099079158,0.23975797736428,0.0265518500686987,0.0589115706922238,0.0225792559886266,0.228348739973361,-0.0172935917309047,0.2149614942128,0.153988614974517,0.0552474583944705,-0.0229873878300264,-0.00114058474912544,0.166335291695548,0.124093256695456,-0.0499658850305081,0.272696986189095,0.0183911829349393,0.0250109883922275,-0.109682046267043,-0.0968164707362257,0.16403850628293,0.170327799155502,0.341315820506317,0.21451791697517,0.228510684309274,0.023574680464314,-0.00955186863326521,0.103985279596374,-0.0675867413470495,0.334845264449719
1,10.16666667,1,0,0,0,0,0,0,1,0,0,1,1,0.146435532837311,0.0113342000910798,0.153459786229246,0.0406048120168555,-0.0109995023656198,0.232313773479945,0.0239896587933259,-0.0883412917812908,0.327296809146521,0.35453709102884,-0.216324490964819,0.184812263788747,0.185484976889065,0.137336435974059,0.281283586648036,0.120433928416222,-0.0651023458630503,0.322117144559622,0.266000755286711,0.187605868016986,0.0859563689571384,0.0817372471149777,-0.420172930014062,0.0924332259692616,0.0545139868645178,0.128969456922451,0.140763142843723,0.313654663970055,0.264448740106935,0.0514654251505084,-0.162990156135503,0.134699963719578,-0.182937495770271,-0.19263557606863,-0.15835669543935,0.214405657949769,0.294802255968776,0.160476312833149,0.112189004752383,0.32374674913552,-0.182822672930596,0.160928080952633,0.353519874610801,0.0119102616475851,0.215183150358311
1,9,0,0,0,1,0,0,1,0,0,0,1,1,-0.00779930718078171,-0.0871521141811336,-0.0228781848224069,0.128198593832283,0.179112019542523,-0.125459645312909,0.182914870865624,0.0537455448935503,0.149441771096264,0.334825416704823,0.287857969617403,0.261398714528873,-0.102152724227286,0.162270229163069,0.224899504445135,0.223514374024158,0.112000970235594,0.0266049897114898,0.260095859281433,0.161490506351172,-0.104551826423858,0.402023832476575,-0.194381567399142,0.108755926530949,0.321791295400497,-0.0400617898419502,0.000411442246841573,0.211344989512548,0.168809364668575,-0.20444618524139,-0.0485918892827973,-0.0136535666118569,0.189280143240943,0.188999302941102,0.00428294437993092,-0.145650573225637,0.495944155722635,0.208112903166252,0.0154920721672941,0.191238415319543,-0.121867191697631,0.0634387582239141,0.1212966858061,0.201230120898779,-0.0913892550409542
1,9.333333333,1,0,0,0,0,0,1,0,0,0,0,0,0.00264219468100414,0.104711142732019,0.1490405663321,-0.241220739401,0.00442550739221503,0.142848064588121,0.207347135192748,0.128205778225172,0.0346985175570562,0.293622899302415,-0.051510066404065,0.11495866420894,-0.0507438388345679,0.0216089069820621,0.131945050500041,0.00217262687965364,-0.0138031311889,0.225886822248019,-0.045358904768705,0.101875314922526,0.319090091793116,0.26529339787621,-0.171092455962218,0.34795852975646,0.0289028728635324,0.267508343301877,0.0258248548798663,0.148845798122974,0.14152411866209,-0.0939677331243617,-0.105061896657222,0.0450641860079525,0.225999962071347,0.142437843440387,0.367295889196691,0.332586863273711,-0.0197742640976042,0.316400699328779,-0.0419084431426165,0.206181792505497,0.124568642995117,-0.0495192906552995,0.273739174113369,0.0883070191799617,-0.0695087072543434
1,9.666666667,1,0,0,0,0,0,1,0,0,1,0,0,0.199455032736317,0.116623431540657,0.438488153745999,0.447812028986247,0.0400102680344705,0.400971980961159,0.0681359427870211,0.244311343071989,0.0204990847258717,-0.157394625277222,0.269367605445969,0.231686354304055,0.321853903273211,0.19241027342029,-0.0626808023701684,0.294827210495663,0.0809076961800675,0.367444827682324,0.478646198030046,0.0754724792982263,0.368567876954576,0.151031663605561,0.076752442942128,0.155621418980417,0.241577183068674,0.212329179786622,0.0634397740330356,-0.0307514967951606,0.189220602891747,0.421219090514917,0.194479984307275,0.244976534880169,0.305965410250108,0.0977888384502392,-0.10532698212161,0.0118729721911048,0.111131082159512,-0.0449622349569121,0.154770292816208,0.202190511910656,-0.0896042054273876,0.091647199540618,0.158179890495906,-0.132779624047921,-0.0643273125373203
1,9.333333333,1,0,0,1,0,0,0,0,1,1,0,0,0.0225371740321326,0.382422235075129,0.32578941533072,0.235462770866254,0.152751176424427,0.174253024116478,-0.288491921952137,-0.337521854988669,0.309422097782068,0.130813533616337,0.0811231501032767,0.216175977298838,-0.0633953261344039,0.157296535220767,0.370251192351918,-0.209842399994443,-0.110234606892563,0.38749386385048,-0.0267803295573353,0.25544096093598,0.368164244476916,0.17176054791495,0.289166187609156,-0.134481381939449,0.209651609545788,-0.177397678572282,0.139023286236701,0.0372560277215299,0.101386695868559,-0.0310436249967916,0.0960147063062353,0.158588503601321,-0.150080843448676,0.131784862784433,0.230376768267389,-0.0226428726135448,-0.0572983130491735,0.178164337753681,-0.0575198963611084,-0.0770618848778467,-0.213484548860237,-0.129134791621106,-0.177142169976019,0.123402684181015,0.290361216027462
1,10.5,0,0,0,1,0,0,0,0,1,0,0,0,0.000945942605314609,0.211108220280358,-0.256900389006827,-0.0404640434146743,0.180774276446823,0.103357086763821,0.297428730071158,-0.312468983667981,0.080071043500177,0.135559929554934,-0.0635296019545537,0.0831679225062769,0.159789855397155,-0.0388404141199311,-0.00213350693352968,-0.172910721624688,0.385694354223434,0.0397401411763793,0.0481156072729821,-0.0822362914647392,0.409291417310349,0.0650001251861008,0.296372772238831,0.488464520034488,-0.278755776792692,0.476840419892897,0.0610886553576791,-0.171167925246118,-0.0243696900737166,-0.114854685656709,0.185014398900992,0.041873605003452,0.214265701982589,0.0920574533573476,0.0943425606004684,0.0602242530582893,-0.100934253012096,0.188961069861701,-0.223201818271873,0.157798208475913,0.161512906286948,0.0851727233809672,-0.101794800521262,0.178225830137638,0.347481626356064
1,10.58333333,1,0,0,0,0,0,0,1,0,0,1,1,0.141422509397528,0.0773595500183489,0.0128748153424989,0.314426522535002,0.125813647792118,0.222281977650927,-0.322330427327873,0.0198173499105148,-0.185595916003624,0.0792781719494896,0.192185952736835,0.100192603766888,0.195692749145172,0.144599086689727,0.0651307822276198,0.1593533684599,0.0329430232757836,0.386196783639102,-0.0237531334189919,-0.0412874713164124,0.207127939142859,-0.0280773660058755,-0.0244532240895261,0.27858097512126,0.174943474828971,0.308128468379511,-0.0815256028383477,0.104418765146048,0.0981729949859065,0.169319550625164,0.357432438805504,0.325246344285775,0.501700818336623,0.197057454755045,-0.0366931572559955,0.276499534544495,-0.152454570228048,0.018277126302368,0.0091822205958052,0.177002890996119,-0.159366917184082,0.221852192308912,0.00113846972443661,0.222889617376398,0.0871196166282208
1,9.916666667,1,0,0,0,1,0,0,1,0,0,1,1,0.298688689542263,0.0302529669329357,0.212707996194531,0.194332235379868,0.124044131353841,0.0966551394480287,0.340630917135005,0.115309137183616,0.525711389079416,0.118938046984615,0.176579856167279,0.369835284812604,0.24636302086093,0.159524641390963,0.179324883147264,0.0779709775409977,-0.0606971843827397,0.0205711651470204,-0.179585387720956,0.0757997818032232,0.222026352155401,-0.110491844367248,0.0434204783107219,-0.130669974167707,0.184049218107073,0.218152684633516,-0.0224084154874046,-0.145127643163521,0.0531646424385424,0.200450550260717,-0.150223969558236,0.0106405028109887,0.0936046327394527,-0.117818768471001,0.207621460609791,0.0419936314251619,0.372473675326077,0.143488235821687,0.00772711484779962,-0.0349822709881175,-0.273063485920247,0.0802139252815043,0.0713631440926385,0.196081252085637,0.162669166780775
1,10.5,1,0,1,0,0,0,1,0,0,1,0,1,0.0535834391939682,0.0987789516047973,0.313967767254131,0.237693901694124,-0.0623602448832216,-0.279360679541783,0.206013467610285,0.119178551024738,-0.0172669069009924,0.293076651811212,-0.230363714257161,0.120584732138176,0.195839514406694,-0.131467517029597,0.196948947983207,0.373071987773949,0.119482516688978,0.22229591091107,0.0277197886182794,0.0909130561641402,-0.0250522999835004,0.227227085961682,-0.0379752969500222,0.043775623732918,0.0862720211364342,0.143316160201974,-0.245262871882745,0.42026038619466,0.216503754473267,0.0428482100265693,0.0216155039966094,0.430671648961434,0.432140737214644,0.090796835285789,0.0852417033586746,-0.151655850007908,0.322572590743946,-0.0634260518171337,-0.361737049722272,0.236526141151836,0.145661120531199,0.175910229172151,0.184922460235803,0.365704868176058,-0.135116881188487
